2021-02-08,42655.080000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43198.390000,0.001000,2,SELL,0.543310,2.547457
2021-02-08,43198.390000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,42984.070000,0.003000,3,BUY,-0.321480,-1.119068
2021-02-08,42332.690000,0.005000,3,BUY,-2.528467,-8.853509
2021-02-08,42438.590000,0.008000,4,BUY,-2.398760,-7.483537
2021-02-08,42620.500000,0.011000,4,BUY,-1.037828,-3.239554
2021-02-08,42575.560000,0.014000,5,BUY,-1.625027,-6.344048
2021-02-08,42455.660000,0.018000,5,BUY,-3.640731,-10.668392
2021-02-08,42345.700000,0.023000,7,BUY,-6.283485,-20.640796
2021-02-08,42042.080000,0.028000,7,BUY,-14.356284,-47.230386
2021-02-08,42220.350000,0.036000,10,BUY,-10.836324,-31.855532
2021-02-08,42350.000000,0.046000,10,BUY,-7.165922,-16.858699
2021-02-08,42656.640000,0.046000,10,SELL,6.939518,3.549143
2021-02-08,42656.640000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,42971.590000,0.001000,2,SELL,0.314950,1.476675
2021-02-08,42971.590000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43779.000000,0.001000,2,SELL,0.807410,3.757878
2021-02-08,43779.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44103.550000,0.001000,2,SELL,0.324550,1.482674
2021-02-08,44103.550000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44432.580000,0.001000,2,SELL,0.329030,1.492079
2021-02-08,44432.580000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44799.300000,0.001000,2,SELL,0.366720,1.650681
2021-02-08,44799.300000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44022.830000,0.003000,3,BUY,-1.164705,-3.933834
2021-02-08,43726.610000,0.005000,3,BUY,-2.281517,-7.745698
2021-02-08,44014.990000,0.008000,4,BUY,-1.007540,-3.043403
2021-02-08,43976.730000,0.011000,4,BUY,-1.444982,-4.368003
2021-02-08,43629.700000,0.014000,5,BUY,-5.581240,-21.127443
2021-02-08,43684.940000,0.018000,5,BUY,-5.298480,-15.059585
2021-02-08,43590.010000,0.023000,7,BUY,-7.834461,-24.967189
2021-02-08,43716.000000,0.028000,7,BUY,-5.342120,-17.033739
2021-02-08,43627.890000,0.036000,10,BUY,-9.036360,-25.742327
2021-02-08,44135.280000,0.036000,10,SELL,9.229680,5.842899
2021-02-08,44135.280000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44000.000000,0.003000,3,BUY,-0.202920,-0.690711
2021-02-08,43932.590000,0.005000,3,BUY,-0.450167,-1.533870
2021-02-08,43773.550000,0.008000,4,BUY,-1.494440,-4.532690
2021-02-08,43784.060000,0.011000,4,BUY,-1.551396,-4.709217
2021-02-08,43500.000000,0.014000,5,BUY,-4.959453,-18.848244
2021-02-08,43440.780000,0.018000,5,BUY,-6.379200,-18.207483
2021-02-08,43405.670000,0.023000,7,BUY,-7.838889,-25.086456
2021-02-08,43230.680000,0.028000,7,BUY,-12.837969,-41.138691
2021-02-08,43111.200000,0.036000,10,BUY,-18.726516,-53.649792
2021-02-08,43123.510000,0.046000,10,BUY,-21.238242,-48.728092
2021-02-08,43151.230000,0.056000,10,BUY,-22.277687,-51.155396
2021-02-08,43803.260000,0.056000,10,SELL,14.235993,5.837422
2021-02-08,43803.260000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43700.000000,0.003000,3,BUY,-0.154890,-0.531032
2021-02-08,43605.370000,0.005000,3,BUY,-0.487533,-1.673345
2021-02-08,43540.170000,0.008000,4,BUY,-0.976240,-2.981190
2021-02-08,43452.950000,0.011000,4,BUY,-1.841400,-5.628566
2021-02-08,43370.090000,0.014000,5,BUY,-2.919700,-11.166403
2021-02-08,43255.930000,0.018000,5,BUY,-4.978954,-14.296646
2021-02-08,43300.000000,0.023000,7,BUY,-4.679839,-15.060348
2021-02-08,43305.560000,0.028000,7,BUY,-4.925791,-15.859873
2021-02-08,43196.650000,0.036000,10,BUY,-9.228528,-26.547443
2021-02-08,43087.040000,0.046000,10,BUY,-15.303698,-35.245955
2021-02-08,43592.600000,0.046000,10,SELL,7.952062,3.981391
2021-02-08,43592.600000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43476.040000,0.003000,3,BUY,-0.174840,-0.602421
2021-02-08,43775.960000,0.003000,3,SELL,0.724920,1.665169
2021-02-08,43775.960000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43550.010000,0.003000,3,BUY,-0.338925,-1.164344
2021-02-08,43421.330000,0.005000,3,BUY,-0.805517,-2.772390
2021-02-08,43844.380000,0.005000,3,SELL,1.309733,1.803112
2021-02-08,43844.380000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43709.130000,0.003000,3,BUY,-0.202875,-0.695146
2021-02-08,43633.660000,0.005000,3,BUY,-0.476983,-1.636155
2021-02-08,43580.980000,0.008000,4,BUY,-0.888460,-2.711280
2021-02-08,43574.780000,0.011000,4,BUY,-1.031866,-3.150597
2021-02-08,43525.010000,0.014000,5,BUY,-1.675053,-6.396557
2021-02-08,44041.130000,0.014000,5,SELL,5.550627,4.542060
2021-02-08,44041.130000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43621.440000,0.003000,3,BUY,-0.629535,-2.154403
2021-02-08,43716.320000,0.005000,3,BUY,-0.383217,-1.312597
2021-02-08,44053.000000,0.005000,3,SELL,1.300183,1.781359
2021-02-08,44053.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,43929.090000,0.003000,3,BUY,-0.185865,-0.633760
2021-02-08,44229.120000,0.003000,3,SELL,0.714225,1.623569
2021-02-08,44229.120000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44131.350000,0.003000,3,BUY,-0.146655,-0.497921
2021-02-08,44071.170000,0.005000,3,BUY,-0.363550,-1.235335
2021-02-08,43981.300000,0.008000,4,BUY,-0.975480,-2.949081
2021-02-08,43818.530000,0.011000,4,BUY,-2.505404,-7.584154
2021-02-08,43794.290000,0.014000,5,BUY,-2.940047,-11.135454
2021-02-08,43760.780000,0.018000,5,BUY,-3.757063,-10.680876
2021-02-08,43739.190000,0.023000,7,BUY,-4.635104,-14.767955
2021-02-08,43529.900000,0.028000,7,BUY,-10.224760,-32.611097
2021-02-08,43600.800000,0.036000,10,BUY,-9.534348,-27.169179
2021-02-08,43553.560000,0.046000,10,BUY,-13.050744,-29.770885
2021-02-08,43285.000000,0.056000,10,BUY,-28.349953,-64.738855
2021-02-08,44127.040000,0.056000,10,SELL,18.804287,7.667989
2021-02-08,44127.040000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44016.030000,0.003000,3,BUY,-0.166515,-0.566743
2021-02-08,43953.770000,0.005000,3,BUY,-0.392550,-1.337258
2021-02-08,43847.750000,0.008000,4,BUY,-1.107180,-3.356148
2021-02-08,44188.090000,0.008000,4,SELL,1.615540,1.836419
2021-02-08,44188.090000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44577.860000,0.001000,2,SELL,0.389770,1.764141
2021-02-08,44577.860000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44407.790000,0.003000,3,BUY,-0.255105,-0.860043
2021-02-08,44253.960000,0.005000,3,BUY,-0.796217,-2.689122
2021-02-08,44216.120000,0.008000,4,BUY,-1.182500,-3.553938
2021-02-08,44233.730000,0.011000,4,BUY,-1.145782,-3.445607
2021-02-08,44203.510000,0.014000,5,BUY,-1.567790,-5.896320
2021-02-08,44154.750000,0.018000,5,BUY,-2.480066,-6.999108
2021-02-08,44632.410000,0.018000,5,SELL,6.117814,3.836748
2021-02-08,44632.410000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44441.820000,0.003000,3,BUY,-0.285885,-0.962854
2021-02-08,44875.540000,0.003000,3,SELL,1.015275,2.279616
2021-02-08,44875.540000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44693.020000,0.003000,3,BUY,-0.273780,-0.916996
2021-02-08,44646.340000,0.005000,3,BUY,-0.459800,-1.541632
2021-02-08,44613.410000,0.008000,4,BUY,-0.749340,-2.234814
2021-02-08,44535.580000,0.011000,4,BUY,-1.509178,-4.504393
2021-02-08,44508.780000,0.014000,5,BUY,-1.913310,-7.142610
2021-02-08,44363.700000,0.018000,5,BUY,-4.346923,-12.181661
2021-02-08,44300.350000,0.023000,7,BUY,-6.135020,-19.272131
2021-02-08,44379.400000,0.028000,7,BUY,-4.671396,-14.681271
2021-02-08,44326.970000,0.036000,10,BUY,-7.104204,-19.944734
2021-02-08,44342.650000,0.046000,10,BUY,-7.596649,-17.068132
2021-02-08,44670.070000,0.046000,10,SELL,7.464671,3.646001
2021-02-08,44670.070000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44552.870000,0.003000,3,BUY,-0.175800,-0.591104
2021-02-08,44811.570000,0.003000,3,SELL,0.600300,1.345618
2021-02-08,44811.570000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44687.440000,0.003000,3,BUY,-0.186195,-0.624124
2021-02-08,44637.770000,0.005000,3,BUY,-0.372450,-1.249490
2021-02-08,45014.920000,0.005000,3,SELL,1.513300,2.030718
2021-02-08,45014.920000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,44860.070000,0.003000,3,BUY,-0.232275,-0.775327
2021-02-08,45208.310000,0.003000,3,SELL,0.812445,1.807945
2021-02-08,45208.310000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,45623.360000,0.001000,2,SELL,0.415050,1.836167
2021-02-08,45623.360000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,45994.010000,0.001000,2,SELL,0.370650,1.624826
2021-02-08,45994.010000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,46331.320000,0.001000,2,SELL,0.337310,1.466756
2021-02-08,46331.320000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,46166.430000,0.003000,3,BUY,-0.247335,-0.802187
2021-02-08,45920.710000,0.005000,3,BUY,-1.093883,-3.556227
2021-02-08,45979.190000,0.008000,4,BUY,-0.961780,-2.781756
2021-02-08,45969.660000,0.011000,4,BUY,-1.141822,-3.304352
2021-02-08,46294.370000,0.011000,4,SELL,2.429988,1.917876
2021-02-08,46294.370000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,46166.700000,0.003000,3,BUY,-0.191505,-0.621359
2021-02-08,46016.900000,0.005000,3,BUY,-0.712117,-2.314105
2021-02-08,45917.900000,0.008000,4,BUY,-1.448540,-4.189653
2021-02-08,45805.450000,0.011000,4,BUY,-2.582954,-7.480276
2021-02-08,46297.770000,0.011000,4,SELL,2.832566,2.237224
2021-02-08,46297.770000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,46615.140000,0.001000,2,SELL,0.317370,1.370995
2021-02-08,46615.140000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,47116.970000,0.001000,2,SELL,0.501830,2.153077
2021-02-08,47116.970000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,47438.760000,0.001000,2,SELL,0.321790,1.365920
2021-02-08,47438.760000,0.001000,2,BUY,0.000000,0.000000
2021-02-08,47224.490000,0.003000,3,BUY,-0.321405,-1.018574
2021-02-08,47084.840000,0.005000,3,BUY,-0.822617,-2.611517
2021-02-08,47011.390000,0.008000,4,BUY,-1.427840,-4.034312
2021-02-08,46922.140000,0.011000,4,BUY,-2.356024,-6.664426
2021-02-08,46935.150000,0.014000,5,BUY,-2.347030,-8.304638
2021-02-08,46884.080000,0.018000,5,BUY,-3.374460,-8.960986
2021-02-08,46872.030000,0.023000,7,BUY,-4.015340,-11.948738
2021-02-08,46538.050000,0.028000,7,BUY,-12.657493,-37.711112
2021-02-08,46764.050000,0.036000,10,BUY,-7.324128,-19.492544
2021-02-08,46724.690000,0.046000,10,BUY,-10.153789,-21.628922
2021-02-08,46684.280000,0.056000,10,BUY,-13.405420,-28.568571
2021-02-09,47224.490000,0.056000,10,SELL,16.846340,6.410998
2021-02-09,47224.490000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47084.840000,0.003000,3,BUY,-0.209475,-0.666344
2021-02-09,47011.390000,0.005000,3,BUY,-0.477583,-1.520743
2021-02-09,46922.140000,0.008000,4,BUY,-1.108600,-3.140907
2021-02-09,46935.150000,0.011000,4,BUY,-1.104972,-3.132300
2021-02-09,46884.080000,0.014000,5,BUY,-1.767757,-6.267261
2021-02-09,46538.050000,0.018000,5,BUY,-7.286889,-19.403606
2021-02-09,46724.690000,0.023000,7,BUY,-4.391016,-13.103152
2021-02-09,46684.280000,0.028000,7,BUY,-5.757391,-17.189944
2021-02-09,46654.320000,0.036000,10,BUY,-7.632828,-20.357968
2021-02-09,47014.090000,0.036000,10,SELL,5.318892,3.152518
2021-02-09,47014.090000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,46747.310000,0.003000,3,BUY,-0.400170,-1.280388
2021-02-09,46631.160000,0.005000,3,BUY,-0.831800,-2.666167
2021-02-09,47033.500000,0.005000,3,SELL,1.179900,1.512772
2021-02-09,47033.500000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,46928.980000,0.003000,3,BUY,-0.156780,-0.500562
2021-02-09,46800.010000,0.005000,3,BUY,-0.604100,-1.931232
2021-02-09,46703.510000,0.008000,4,BUY,-1.303920,-3.709601
2021-02-09,46614.930000,0.011000,4,BUY,-2.213816,-6.304987
2021-02-09,46670.060000,0.014000,5,BUY,-1.704803,-6.072297
2021-02-09,46634.120000,0.018000,5,BUY,-2.433266,-6.503373
2021-02-09,46426.250000,0.023000,7,BUY,-6.903910,-20.685244
2021-02-09,46480.280000,0.028000,7,BUY,-6.126151,-18.365701
2021-02-09,46484.080000,0.036000,10,BUY,-6.965712,-18.653798
2021-02-09,46409.180000,0.046000,10,BUY,-11.223665,-24.057668
2021-02-09,46415.490000,0.056000,10,BUY,-12.201047,-26.163770
2021-02-09,46945.960000,0.056000,10,SELL,17.505273,6.703230
2021-02-09,46945.960000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,46835.630000,0.003000,3,BUY,-0.165495,-0.529406
2021-02-09,46792.150000,0.005000,3,BUY,-0.328817,-1.052597
2021-02-09,46659.060000,0.008000,4,BUY,-1.193120,-3.398607
2021-02-09,46649.990000,0.011000,4,BUY,-1.392248,-3.968506
2021-02-09,46587.280000,0.014000,5,BUY,-2.208243,-7.873365
2021-02-09,46517.060000,0.018000,5,BUY,-3.516969,-9.411219
2021-02-09,46509.680000,0.023000,7,BUY,-4.080689,-12.236708
2021-02-09,46474.540000,0.028000,7,BUY,-5.290413,-15.872323
2021-02-09,46964.550000,0.028000,7,SELL,8.429867,4.516308
2021-02-09,46964.550000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,46850.120000,0.003000,3,BUY,-0.171645,-0.548885
2021-02-09,46763.820000,0.005000,3,BUY,-0.478383,-1.531333
2021-02-09,46723.960000,0.008000,4,BUY,-0.813220,-2.315599
2021-02-09,46695.310000,0.011000,4,BUY,-1.146662,-3.266875
2021-02-09,46658.050000,0.014000,5,BUY,-1.650857,-5.882140
2021-02-09,46592.560000,0.018000,5,BUY,-2.829729,-7.566157
2021-02-09,46944.000000,0.018000,5,SELL,3.496191,2.077367
2021-02-09,46944.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47287.990000,0.001000,2,SELL,0.343990,1.465533
2021-02-09,47287.990000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47698.010000,0.001000,2,SELL,0.410020,1.734140
2021-02-09,47698.010000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47539.830000,0.003000,3,BUY,-0.237270,-0.747403
2021-02-09,47828.100000,0.003000,3,SELL,0.627540,1.317838
2021-02-09,47828.100000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47620.160000,0.003000,3,BUY,-0.311910,-0.980353
2021-02-09,47485.030000,0.005000,3,BUY,-0.797000,-2.509213
2021-02-09,47949.680000,0.005000,3,SELL,1.526250,1.922050
2021-02-09,47949.680000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47818.370000,0.003000,3,BUY,-0.196965,-0.617006
2021-02-09,47775.720000,0.005000,3,BUY,-0.361017,-1.131763
2021-02-09,47658.100000,0.008000,4,BUY,-1.138940,-3.176928
2021-02-09,47674.270000,0.011000,4,BUY,-1.110538,-3.099341
2021-02-09,47606.830000,0.014000,5,BUY,-1.964643,-6.857801
2021-02-09,47601.890000,0.018000,5,BUY,-2.241334,-5.870268
2021-02-09,47446.750000,0.023000,7,BUY,-5.628129,-16.521578
2021-02-09,47484.030000,0.028000,7,BUY,-5.162484,-15.161989
2021-02-09,47453.600000,0.036000,10,BUY,-6.959664,-18.258429
2021-02-09,47452.730000,0.046000,10,BUY,-8.120840,-17.050104
2021-02-09,47790.800000,0.046000,10,SELL,7.430380,3.391402
2021-02-09,47790.800000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47646.480000,0.003000,3,BUY,-0.216480,-0.680489
2021-02-09,47586.260000,0.005000,3,BUY,-0.441267,-1.388373
2021-02-09,47482.560000,0.008000,4,BUY,-1.151720,-3.224310
2021-02-09,47220.810000,0.011000,4,BUY,-3.570292,-10.012306
2021-02-09,47072.390000,0.014000,5,BUY,-5.518240,-19.375890
2021-02-09,47130.600000,0.018000,5,BUY,-5.183229,-13.663502
2021-02-09,47063.780000,0.023000,7,BUY,-7.139890,-21.099763
2021-02-09,47069.880000,0.028000,7,BUY,-7.574436,-22.399918
2021-02-09,46950.000000,0.036000,10,BUY,-12.648816,-33.426145
2021-02-09,46983.380000,0.046000,10,BUY,-13.297178,-28.128812
2021-02-09,46957.830000,0.056000,10,BUY,-16.150447,-34.183566
2021-02-09,47456.940000,0.056000,10,SELL,11.799713,4.459809
2021-02-09,47456.940000,0.001000,2,BUY,0.000000,0.000000
2021-02-09,47238.300000,0.003000,3,BUY,-0.327960,-1.038996
2021-02-09,47220.360000,0.005000,3,BUY,-0.424200,-1.345095
2021-02-09,47175.140000,0.008000,4,BUY,-0.780360,-2.201017
2021-02-09,47121.990000,0.011000,4,BUY,-1.326116,-3.742717
2021-02-09,47089.200000,0.014000,5,BUY,-1.789037,-6.314947
2021-02-09,46977.750000,0.018000,5,BUY,-3.691106,-9.778735
2021-02-09,46797.180000,0.023000,7,BUY,-7.760832,-23.051355
2021-02-09,46801.110000,0.028000,7,BUY,-8.300382,-24.673331
2021-02-09,46702.560000,0.036000,10,BUY,-12.797748,-33.994575
2021-02-09,46704.630000,0.046000,10,BUY,-14.779507,-31.428425
2021-02-09,46601.520000,0.056000,10,BUY,-21.786053,-46.362620
2021-02-10,47245.320000,0.056000,10,SELL,14.266747,5.421586
2021-02-10,47245.320000,0.001000,2,BUY,0.000000,0.000000
2021-02-10,47047.790000,0.003000,3,BUY,-0.296295,-0.942683
2021-02-10,47050.370000,0.005000,3,BUY,-0.320617,-1.020758
2021-02-10,46932.850000,0.008000,4,BUY,-1.089860,-3.087264
2021-02-10,46849.630000,0.011000,4,BUY,-1.931182,-5.475596
2021-02-10,46741.380000,0.014000,5,BUY,-3.311140,-11.747157
2021-02-10,46750.920000,0.018000,5,BUY,-3.501823,-9.324178
2021-02-10,46704.090000,0.023000,7,BUY,-4.857686,-14.495829
2021-02-10,46700.140000,0.028000,7,BUY,-5.354938,-15.987825
2021-02-10,46630.780000,0.036000,10,BUY,-8.443692,-22.521159
2021-02-10,46675.600000,0.046000,10,BUY,-7.934038,-16.935674
2021-02-10,46509.110000,0.056000,10,BUY,-17.400413,-37.164622
2021-02-11,47292.540000,0.056000,10,SELL,26.471667,10.096327
2021-02-11,47292.540000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47815.060000,0.001000,2,SELL,0.522520,2.209735
2021-02-11,47815.060000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47718.000000,0.003000,3,BUY,-0.145590,-0.457193
2021-02-11,48133.600000,0.003000,3,SELL,1.101210,2.305401
2021-02-11,48133.600000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47937.570000,0.003000,3,BUY,-0.294045,-0.918210
2021-02-11,48275.580000,0.003000,3,SELL,0.719985,1.498858
2021-02-11,48275.580000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48113.240000,0.003000,3,BUY,-0.243510,-0.757899
2021-02-11,47888.420000,0.005000,3,BUY,-1.019967,-3.181271
2021-02-11,47783.800000,0.008000,4,BUY,-1.851680,-5.141921
2021-02-11,47520.000000,0.011000,4,BUY,-4.358288,-12.127526
2021-02-11,47742.170000,0.014000,5,BUY,-2.030443,-7.066757
2021-02-11,47730.880000,0.018000,5,BUY,-2.411820,-6.298513
2021-02-11,47534.930000,0.023000,7,BUY,-6.640042,-19.438215
2021-02-11,47476.340000,0.028000,7,BUY,-8.643600,-25.323909
2021-02-11,47555.460000,0.036000,10,BUY,-7.438392,-19.467305
2021-02-11,47570.390000,0.046000,10,BUY,-8.016211,-16.789755
2021-02-11,47488.330000,0.056000,10,BUY,-13.158040,-27.571525
2021-02-11,47977.790000,0.056000,10,SELL,14.251720,5.332721
2021-02-11,47977.790000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47855.400000,0.003000,3,BUY,-0.183585,-0.574702
2021-02-11,47795.830000,0.005000,3,BUY,-0.402550,-1.261218
2021-02-11,48130.700000,0.005000,3,SELL,1.271800,1.593856
2021-02-11,48130.700000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48024.100000,0.003000,3,BUY,-0.159900,-0.498883
2021-02-11,47939.460000,0.005000,3,BUY,-0.459800,-1.435935
2021-02-11,47827.010000,0.008000,4,BUY,-1.226460,-3.408231
2021-02-11,47801.100000,0.011000,4,BUY,-1.577114,-4.385946
2021-02-11,47767.200000,0.014000,5,BUY,-2.068197,-7.193989
2021-02-11,47645.700000,0.018000,5,BUY,-4.153809,-10.845121
2021-02-11,47641.120000,0.023000,7,BUY,-4.736361,-13.858547
2021-02-11,47642.050000,0.028000,7,BUY,-5.102191,-14.936072
2021-02-11,48030.580000,0.028000,7,SELL,5.776649,3.019727
2021-02-11,48030.580000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47927.750000,0.003000,3,BUY,-0.154245,-0.482225
2021-02-11,47790.360000,0.005000,3,BUY,-0.629350,-1.970157
2021-02-11,47742.940000,0.008000,4,BUY,-1.039740,-2.895834
2021-02-11,47721.830000,0.011000,4,BUY,-1.329482,-3.705148
2021-02-11,47648.350000,0.014000,5,BUY,-2.267323,-7.903887
2021-02-11,47577.950000,0.018000,5,BUY,-3.584854,-9.379111
2021-02-11,47529.930000,0.023000,7,BUY,-4.974469,-14.585987
2021-02-11,47537.630000,0.028000,7,BUY,-5.191356,-15.229328
2021-02-11,47434.060000,0.036000,10,BUY,-9.362808,-24.538676
2021-02-11,47482.510000,0.046000,10,BUY,-8.849898,-18.563014
2021-02-11,47300.000000,0.056000,10,BUY,-19.244820,-40.393246
2021-02-11,47862.980000,0.056000,10,SELL,12.282060,4.603393
2021-02-11,47862.980000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47748.820000,0.003000,3,BUY,-0.171240,-0.537298
2021-02-11,47699.000000,0.005000,3,BUY,-0.356333,-1.118897
2021-02-11,47631.660000,0.008000,4,BUY,-0.831640,-2.322906
2021-02-11,47613.910000,0.011000,4,BUY,-1.071004,-2.993014
2021-02-11,47562.150000,0.014000,5,BUY,-1.739780,-6.080627
2021-02-11,47886.950000,0.014000,5,SELL,2.807420,2.102590
2021-02-11,47886.950000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,47771.150000,0.003000,3,BUY,-0.173700,-0.544753
2021-02-11,47616.160000,0.005000,3,BUY,-0.709633,-2.228837
2021-02-11,48007.140000,0.005000,3,SELL,1.245267,1.564468
2021-02-11,48007.140000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48341.420000,0.001000,2,SELL,0.334280,1.392626
2021-02-11,48341.420000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48655.880000,0.001000,2,SELL,0.314460,1.300996
2021-02-11,48655.880000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48490.760000,0.003000,3,BUY,-0.247680,-0.764864
2021-02-11,48413.400000,0.005000,3,BUY,-0.533067,-1.647980
2021-02-11,48383.140000,0.008000,4,BUY,-0.821240,-2.258366
2021-02-11,48307.160000,0.011000,4,BUY,-1.571988,-4.326070
2021-02-11,48199.990000,0.014000,5,BUY,-2.917577,-10.045011
2021-02-11,47931.190000,0.018000,5,BUY,-7.362489,-19.038207
2021-02-11,47633.010000,0.023000,7,BUY,-14.232544,-41.294946
2021-02-11,47718.420000,0.028000,7,BUY,-13.275640,-38.565911
2021-02-11,47324.760000,0.036000,10,BUY,-28.116396,-73.058792
2021-02-11,47276.180000,0.046000,10,BUY,-34.691987,-72.229298
2021-02-11,47350.010000,0.056000,10,BUY,-34.924307,-72.798923
2021-02-11,48319.430000,0.056000,10,SELL,19.363213,7.207532
2021-02-11,48319.430000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48650.000000,0.001000,2,SELL,0.330570,1.368269
2021-02-11,48650.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48545.700000,0.003000,3,BUY,-0.156450,-0.482892
2021-02-11,48458.450000,0.005000,3,BUY,-0.464667,-1.435592
2021-02-11,48300.000000,0.008000,4,BUY,-1.508300,-4.147509
2021-02-11,48770.000000,0.008000,4,SELL,2.251700,2.321889
2021-02-11,48770.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-11,48664.130000,0.003000,3,BUY,-0.158805,-0.488961
2021-02-11,48495.020000,0.005000,3,BUY,-0.740150,-2.282392
2021-02-11,48344.950000,0.008000,4,BUY,-1.788600,-4.910176
2021-02-11,48406.500000,0.011000,4,BUY,-1.425820,-3.916863
2021-02-11,48362.140000,0.014000,5,BUY,-2.029767,-6.974119
2021-02-11,48184.000000,0.018000,5,BUY,-4.985331,-12.859143
2021-02-11,48192.530000,0.023000,7,BUY,-5.402211,-15.617387
2021-02-11,48096.870000,0.028000,7,BUY,-8.226742,-23.800944
2021-02-11,47856.700000,0.036000,10,BUY,-17.301024,-44.740371
2021-02-11,47900.660000,0.046000,10,BUY,-18.258822,-37.804829
2021-02-11,48002.630000,0.056000,10,BUY,-15.141327,-31.366029
2021-02-12,48474.900000,0.056000,10,SELL,11.305793,4.182237
2021-02-12,48474.900000,0.001000,2,BUY,0.000000,0.000000
2021-02-12,48870.600000,0.001000,2,SELL,0.395700,1.632597
2021-02-12,48870.600000,0.001000,2,BUY,0.000000,0.000000
2021-02-12,48545.700000,0.003000,3,BUY,-0.487350,-1.500827
2021-02-12,48458.450000,0.005000,3,BUY,-0.832333,-2.567614
2021-02-12,48300.000000,0.008000,4,BUY,-1.949500,-5.354627
2021-02-12,48770.000000,0.008000,4,SELL,1.810500,1.864815
2021-02-12,48770.000000,0.001000,2,BUY,0.000000,0.000000
2021-02-12,48664.130000,0.003000,3,BUY,-0.158805,-0.488961
2021-02-12,48495.020000,0.005000,3,BUY,-0.740150,-2.282392
2021-02-12,48344.950000,0.008000,4,BUY,-1.788600,-4.910176
2021-02-12,48406.500000,0.011000,4,BUY,-1.425820,-3.916863
2021-02-12,48362.140000,0.014000,5,BUY,-2.029767,-6.974119
2021-02-12,48184.000000,0.018000,5,BUY,-4.985331,-12.859143
2021-02-12,48192.530000,0.023000,7,BUY,-5.402211,-15.617387
2021-02-12,48096.870000,0.028000,7,BUY,-8.226742,-23.800944
2021-02-12,47856.700000,0.036000,10,BUY,-17.301024,-44.740371
2021-02-12,47900.660000,0.046000,10,BUY,-18.258822,-37.804829
2021-02-12,48002.630000,0.056000,10,BUY,-15.141327,-31.366029
2021-02-14,48653.040000,0.056000,10,SELL,21.281633,7.872498
2021-02-14,48653.040000,0.001000,2,BUY,0.000000,0.000000
